"","x","y","value","hour"
"4018",121.482028065897,31.2593401236256,34243.4048670999,7
"4019",121.489590439538,31.2593401236256,30293.3424435585,7
"4020",121.497152813179,31.2593401236256,27748.0871852047,7
"4021",121.504715186821,31.2593401236256,24163.8248627799,7
"4022",121.512277560462,31.2593401236256,22039.5746386535,7
"4023",121.519839934103,31.2593401236256,20528.6558841095,7
"4024",121.527402307744,31.2593401236256,19449.1598574545,7
"4025",121.534964681385,31.2593401236256,11320.2153130733,7
"4026",121.542527055026,31.2593401236256,5895.27404339205,7
"4027",121.550089428667,31.2593401236256,2897.79971585389,7
"4028",121.557651802308,31.2593401236256,5608.41002846267,7
"4029",121.565214175949,31.2593401236256,7171.8567447935,7
"4030",121.57277654959,31.2593401236256,8224.922119204,7
"4031",121.580338923231,31.2593401236256,10016.090060801,7
"4032",121.587901296872,31.2593401236256,8489.14512729669,7
"4033",121.595463670513,31.2593401236256,5389.53941932667,7
"4034",121.603026044154,31.2593401236256,3963.47038704208,7
"4035",121.610588417795,31.2593401236256,3018.4794389778,7
"4036",121.618150791436,31.2593401236256,2269.6217614916,7
"4037",121.625713165077,31.2593401236256,1599.01698869647,7
"4038",121.633275538718,31.2593401236256,2079.25639890678,7
"4039",121.640837912359,31.2593401236256,2379.88917931328,7
"4040",121.648400286,31.2593401236256,1727.99560963474,7
"4041",121.353467714,31.2655683708769,6218.86798490489,7
"4042",121.361030087641,31.2655683708769,8787.63764338604,7
"4043",121.368592461282,31.2655683708769,11237.0497493398,7
"4044",121.376154834923,31.2655683708769,13852.1041941318,7
"4045",121.383717208564,31.2655683708769,20112.6454271788,7
"4046",121.391279582205,31.2655683708769,23089.1589507669,7
"4047",121.398841955846,31.2655683708769,22099.0487751231,7
"4048",121.406404329487,31.2655683708769,19308.05834858,7
"4049",121.413966703128,31.2655683708769,22758.5857212599,7
"4050",121.421529076769,31.2655683708769,26668.2002382106,7
"4051",121.42909145041,31.2655683708769,27771.9548872965,7
"4052",121.436653824051,31.2655683708769,31915.0226743404,7
"4053",121.444216197692,31.2655683708769,33046.2168812423,7
"4054",121.451778571333,31.2655683708769,29626.7612645512,7
"4055",121.459340944974,31.2655683708769,32388.6813924622,7
"4056",121.466903318615,31.2655683708769,33724.1724202207,7
"4057",121.474465692256,31.2655683708769,32704.050166631,7
"4058",121.482028065897,31.2655683708769,31893.461886269,7
"4059",121.489590439538,31.2655683708769,28717.0126253871,7
"4060",121.497152813179,31.2655683708769,26370.9041539434,7
"4061",121.504715186821,31.2655683708769,28544.4335162879,7
"4062",121.512277560462,31.2655683708769,26406.5555124726,7
"4063",121.519839934103,31.2655683708769,23168.1600446392,7
"4064",121.527402307744,31.2655683708769,21969.9862210571,7
"4065",121.534964681385,31.2655683708769,18398.2762706712,7
"4066",121.542527055026,31.2655683708769,13092.8498709108,7
"4067",121.550089428667,31.2655683708769,6881.78088698722,7
"4068",121.557651802308,31.2655683708769,5142.39447565483,7
"4069",121.565214175949,31.2655683708769,5966.26755698201,7
"4070",121.57277654959,31.2655683708769,8289.08934707216,7
"4071",121.580338923231,31.2655683708769,10387.4173530033,7
"4072",121.587901296872,31.2655683708769,9803.74275005946,7
"4073",121.595463670513,31.2655683708769,7536.99803183972,7
"4074",121.603026044154,31.2655683708769,5107.62520344273,7
"4075",121.610588417795,31.2655683708769,3923.19772954577,7
"4076",121.618150791436,31.2655683708769,3122.97652322567,7
"4077",121.625713165077,31.2655683708769,2464.83931606098,7
"4078",121.633275538718,31.2655683708769,2998.17441821159,7
"4079",121.640837912359,31.2655683708769,3544.06492712206,7
"4080",121.648400286,31.2655683708769,3081.0628145969,7
"4081",121.353467714,31.2717966181282,3792.99717368893,7
"4082",121.361030087641,31.2717966181282,5241.74504939342,7
"4083",121.368592461282,31.2717966181282,5923.25151470044,7
"4084",121.376154834923,31.2717966181282,6605.05956889108,7
"4085",121.383717208564,31.2717966181282,16522.2984555279,7
"4086",121.391279582205,31.2717966181282,21175.7199399413,7
"4087",121.398841955846,31.2717966181282,21651.6816719485,7
"4088",121.406404329487,31.2717966181282,21758.6048904201,7
"4089",121.413966703128,31.2717966181282,25502.0992959919,7
"4090",121.421529076769,31.2717966181282,28208.8630108432,7
"4091",121.42909145041,31.2717966181282,27133.7330302208,7
"4092",121.436653824051,31.2717966181282,25285.067263169,7
"4093",121.444216197692,31.2717966181282,26837.8816188337,7
"4094",121.451778571333,31.2717966181282,29348.2392435058,7
"4095",121.459340944974,31.2717966181282,29235.8597623428,7
"4096",121.466903318615,31.2717966181282,29732.7197818794,7
"4097",121.474465692256,31.2717966181282,31428.1673645899,7
"4098",121.482028065897,31.2717966181282,30145.0904394169,7
"4099",121.489590439538,31.2717966181282,26888.3310808932,7
"4100",121.497152813179,31.2717966181282,24371.9670099169,7
"4101",121.504715186821,31.2717966181282,31196.539541305,7
"4102",121.512277560462,31.2717966181282,29307.4467753351,7
"4103",121.519839934103,31.2717966181282,24480.4465390705,7
"4104",121.527402307744,31.2717966181282,21800.7350348738,7
"4105",121.534964681385,31.2717966181282,21327.5683921559,7
"4106",121.542527055026,31.2717966181282,18094.950785553,7
"4107",121.550089428667,31.2717966181282,11448.7361507755,7
"4108",121.557651802308,31.2717966181282,6537.76084996631,7
"4109",121.565214175949,31.2717966181282,5790.18040879825,7
"4110",121.57277654959,31.2717966181282,8272.49568233306,7
"4111",121.580338923231,31.2717966181282,10516.1058222715,7
"4112",121.587901296872,31.2717966181282,10020.6185118977,7
"4113",121.595463670513,31.2717966181282,8072.28747732845,7
"4114",121.603026044154,31.2717966181282,5472.96038769677,7
"4115",121.610588417795,31.2717966181282,4248.99648927511,7
"4116",121.618150791436,31.2717966181282,3251.17432497241,7
"4117",121.625713165077,31.2717966181282,2418.59914581668,7
"4118",121.633275538718,31.2717966181282,3029.10414465376,7
"4119",121.640837912359,31.2717966181282,4024.0590963927,7
"4120",121.648400286,31.2717966181282,4177.87613049999,7
"4121",121.353467714,31.2780248653795,5076.2609338318,7
"4122",121.361030087641,31.2780248653795,5304.71494026919,7
"4123",121.368592461282,31.2780248653795,5428.90385864476,7
"4124",121.376154834923,31.2780248653795,6712.51988131876,7
"4125",121.383717208564,31.2780248653795,11648.6861693412,7
"4126",121.391279582205,31.2780248653795,19652.9032128661,7
"4127",121.398841955846,31.2780248653795,25250.2575354525,7
"4128",121.406404329487,31.2780248653795,24348.4177193353,7
"4129",121.413966703128,31.2780248653795,27781.6958968124,7
"4130",121.421529076769,31.2780248653795,28860.3480497803,7
"4131",121.42909145041,31.2780248653795,19599.533450583,7
"4132",121.436653824051,31.2780248653795,16099.7317834765,7
"4133",121.444216197692,31.2780248653795,18629.7901446465,7
"4134",121.451778571333,31.2780248653795,30113.1127099596,7
"4135",121.459340944974,31.2780248653795,26058.143737765,7
"4136",121.466903318615,31.2780248653795,25857.6258395888,7
"4137",121.474465692256,31.2780248653795,27076.8858030447,7
"4138",121.482028065897,31.2780248653795,30377.2477102823,7
"4139",121.489590439538,31.2780248653795,28759.3616923592,7
"4140",121.497152813179,31.2780248653795,29121.3836838781,7
"4141",121.504715186821,31.2780248653795,33241.7533956263,7
"4142",121.512277560462,31.2780248653795,32124.9048693985,7
"4143",121.519839934103,31.2780248653795,29542.8311971747,7
"4144",121.527402307744,31.2780248653795,22357.0166675383,7
"4145",121.534964681385,31.2780248653795,19965.4311917226,7
"4146",121.542527055026,31.2780248653795,16155.6444808604,7
"4147",121.550089428667,31.2780248653795,13770.0239061931,7
"4148",121.557651802308,31.2780248653795,8495.50645433177,7
"4149",121.565214175949,31.2780248653795,6110.50640403218,7
"4150",121.57277654959,31.2780248653795,6475.59085009131,7
"4151",121.580338923231,31.2780248653795,8897.89582016721,7
"4152",121.587901296872,31.2780248653795,8173.49015197941,7
"4153",121.595463670513,31.2780248653795,5909.76636203604,7
"4154",121.603026044154,31.2780248653795,5430.60841880004,7
"4155",121.610588417795,31.2780248653795,4169.29355044092,7
"4156",121.618150791436,31.2780248653795,2595.29701571588,7
"4157",121.625713165077,31.2780248653795,1249.86782045758,7
"4158",121.633275538718,31.2780248653795,2162.17228525322,7
"4159",121.640837912359,31.2780248653795,3426.34865200625,7
"4160",121.648400286,31.2780248653795,4661.67561568144,7
"4161",121.353467714,31.2842531126308,9896.73013995135,7
"4162",121.361030087641,31.2842531126308,6212.28156160049,7
"4163",121.368592461282,31.2842531126308,6275.98452861512,7
"4164",121.376154834923,31.2842531126308,10047.5273193821,7
"4165",121.383717208564,31.2842531126308,12717.7897945594,7
"4166",121.391279582205,31.2842531126308,20287.8417257154,7
"4167",121.398841955846,31.2842531126308,27309.3080468175,7
"4168",121.406404329487,31.2842531126308,25543.6758944872,7
"4169",121.413966703128,31.2842531126308,26179.7333041279,7
"4170",121.421529076769,31.2842531126308,25813.1877170616,7
"4171",121.42909145041,31.2842531126308,19940.2333714255,7
"4172",121.436653824051,31.2842531126308,13954.861606073,7
"4173",121.444216197692,31.2842531126308,14696.0589129582,7
"4174",121.451778571333,31.2842531126308,20834.2345017258,7
"4175",121.459340944974,31.2842531126308,19159.8500866005,7
"4176",121.466903318615,31.2842531126308,22620.0283793532,7
"4177",121.474465692256,31.2842531126308,29602.5404088814,7
"4178",121.482028065897,31.2842531126308,29939.6461356517,7
"4179",121.489590439538,31.2842531126308,26961.9280703125,7
"4180",121.497152813179,31.2842531126308,24994.0379078572,7
"4181",121.504715186821,31.2842531126308,25569.4847859471,7
"4182",121.512277560462,31.2842531126308,28356.0103246962,7
"4183",121.519839934103,31.2842531126308,30444.6558685055,7
"4184",121.527402307744,31.2842531126308,31444.1439924825,7
"4185",121.534964681385,31.2842531126308,25102.2460116357,7
"4186",121.542527055026,31.2842531126308,19146.6292636981,7
"4187",121.550089428667,31.2842531126308,14103.5498329389,7
"4188",121.557651802308,31.2842531126308,7186.78371922203,7
"4189",121.565214175949,31.2842531126308,4525.30451700333,7
"4190",121.57277654959,31.2842531126308,6156.59593527836,7
"4191",121.580338923231,31.2842531126308,7694.36545135964,7
"4192",121.587901296872,31.2842531126308,6651.48150234973,7
"4193",121.595463670513,31.2842531126308,5060.70753972072,7
"4194",121.603026044154,31.2842531126308,5504.77468084537,7
"4195",121.610588417795,31.2842531126308,4150.21206050212,7
"4196",121.618150791436,31.2842531126308,2122.51382884466,7
"4197",121.625713165077,31.2842531126308,1038.53828939781,7
"4198",121.633275538718,31.2842531126308,1313.06936910545,7
"4199",121.640837912359,31.2842531126308,2019.587131349,7
"4200",121.648400286,31.2842531126308,2209.98698763007,7
"4201",121.353467714,31.2904813598821,10542.6551674799,7
"4202",121.361030087641,31.2904813598821,5911.39904139825,7
"4203",121.368592461282,31.2904813598821,5960.89463341205,7
"4204",121.376154834923,31.2904813598821,10142.820815922,7
"4205",121.383717208564,31.2904813598821,11563.5404409424,7
"4206",121.391279582205,31.2904813598821,16613.382547749,7
"4207",121.398841955846,31.2904813598821,21798.0116410772,7
"4208",121.406404329487,31.2904813598821,19858.4206671285,7
"4209",121.413966703128,31.2904813598821,18775.7090250349,7
"4210",121.421529076769,31.2904813598821,18695.2878546964,7
"4211",121.42909145041,31.2904813598821,18109.1469223733,7
"4212",121.436653824051,31.2904813598821,14234.9962609057,7
"4213",121.444216197692,31.2904813598821,12713.2654385923,7
"4214",121.451778571333,31.2904813598821,14223.9347077925,7
"4215",121.459340944974,31.2904813598821,15253.0573206686,7
"4216",121.466903318615,31.2904813598821,22794.5970663247,7
"4217",121.474465692256,31.2904813598821,31962.2364869846,7
"4218",121.482028065897,31.2904813598821,28134.4456504518,7
"4219",121.489590439538,31.2904813598821,23012.7681854008,7
"4220",121.497152813179,31.2904813598821,20255.3887777189,7
"4221",121.504715186821,31.2904813598821,20835.8050929695,7
"4222",121.512277560462,31.2904813598821,22667.0165922369,7
"4223",121.519839934103,31.2904813598821,25233.7076516274,7
"4224",121.527402307744,31.2904813598821,30867.9197808105,7
"4225",121.534964681385,31.2904813598821,26599.4657279755,7
"4226",121.542527055026,31.2904813598821,20854.3324551749,7
"4227",121.550089428667,31.2904813598821,13981.9991178377,7
"4228",121.557651802308,31.2904813598821,5308.17640621123,7
"4229",121.565214175949,31.2904813598821,2711.44859927549,7
"4230",121.57277654959,31.2904813598821,5326.18488614919,7
"4231",121.580338923231,31.2904813598821,6358.17651212292,7
"4232",121.587901296872,31.2904813598821,5109.06219390883,7
"4233",121.595463670513,31.2904813598821,4019.62803284323,7
"4234",121.603026044154,31.2904813598821,5493.21693194868,7
"4235",121.610588417795,31.2904813598821,4241.13888155626,7
"4236",121.618150791436,31.2904813598821,2075.28219743549,7
"4237",121.625713165077,31.2904813598821,1058.05864161399,7
"4238",121.633275538718,31.2904813598821,1019.4271679698,7
"4239",121.640837912359,31.2904813598821,1056.33303112555,7
"4240",121.648400286,31.2904813598821,552.342929429696,7
"4241",121.353467714,31.2967096071333,5456.99998140058,7
"4242",121.361030087641,31.2967096071333,4378.89680426754,7
"4243",121.368592461282,31.2967096071333,4334.11577640789,7
"4244",121.376154834923,31.2967096071333,5782.60241248034,7
"4245",121.383717208564,31.2967096071333,7278.75891815567,7
"4246",121.391279582205,31.2967096071333,9686.16504430694,7
"4247",121.398841955846,31.2967096071333,9797.07137435762,7
"4248",121.406404329487,31.2967096071333,10735.4855299017,7
"4249",121.413966703128,31.2967096071333,9828.99165412904,7
"4250",121.421529076769,31.2967096071333,8819.95465713137,7
"4251",121.42909145041,31.2967096071333,13612.013447749,7
"4252",121.436653824051,31.2967096071333,14770.5701265514,7
"4253",121.444216197692,31.2967096071333,12662.4090093091,7
"4254",121.451778571333,31.2967096071333,9059.00017273425,7
"4255",121.459340944974,31.2967096071333,15862.7624277764,7
"4256",121.466903318615,31.2967096071333,24242.7720053793,7
"4257",121.474465692256,31.2967096071333,32869.2068816258,7
"4258",121.482028065897,31.2967096071333,24897.8458065431,7
"4259",121.489590439538,31.2967096071333,20810.2055165475,7
"4260",121.497152813179,31.2967096071333,18473.4257758796,7
"4261",121.504715186821,31.2967096071333,23651.4392523088,7
"4262",121.512277560462,31.2967096071333,19046.3631884531,7
"4263",121.519839934103,31.2967096071333,16155.1831314188,7
"4264",121.527402307744,31.2967096071333,18641.5220631268,7
"4265",121.534964681385,31.2967096071333,21561.7538881356,7
"4266",121.542527055026,31.2967096071333,18239.6995200496,7
"4267",121.550089428667,31.2967096071333,13100.0001385903,7
"4268",121.557651802308,31.2967096071333,3945.41119945202,7
"4269",121.565214175949,31.2967096071333,1718.56171101632,7
"4270",121.57277654959,31.2967096071333,4120.02270740231,7
"4271",121.580338923231,31.2967096071333,4486.90073311547,7
"4272",121.587901296872,31.2967096071333,3408.06511403477,7
"4273",121.595463670513,31.2967096071333,2486.11725599738,7
"4274",121.603026044154,31.2967096071333,5238.458305631,7
"4275",121.610588417795,31.2967096071333,4158.24206300233,7
"4276",121.618150791436,31.2967096071333,2362.83071609547,7
"4277",121.625713165077,31.2967096071333,1385.57081015651,7
"4278",121.633275538718,31.2967096071333,1437.6493399191,7
"4279",121.640837912359,31.2967096071333,1138.18777477922,7
"4280",121.648400286,31.2967096071333,160.000001095045,7
"4281",121.353467714,31.3029378543846,3562.33691067745,7
"4282",121.361030087641,31.3029378543846,3716.0621639303,7
"4283",121.368592461282,31.3029378543846,3659.17826842629,7
"4284",121.376154834923,31.3029378543846,3384.50110304472,7
"4285",121.383717208564,31.3029378543846,6364.28569540358,7
"4286",121.391279582205,31.3029378543846,9380.04799691542,7
"4287",121.398841955846,31.3029378543846,12057.7607983293,7
"4288",121.406404329487,31.3029378543846,13515.9559973315,7
"4289",121.413966703128,31.3029378543846,9284.24945730133,7
"4290",121.421529076769,31.3029378543846,7834.89994226205,7
"4291",121.42909145041,31.3029378543846,12518.7845013226,7
"4292",121.436653824051,31.3029378543846,17037.3817985277,7
"4293",121.444216197692,31.3029378543846,14973.1455620065,7
"4294",121.451778571333,31.3029378543846,7706.06488719411,7
"4295",121.459340944974,31.3029378543846,13189.627757702,7
"4296",121.466903318615,31.3029378543846,18590.9127657615,7
"4297",121.474465692256,31.3029378543846,22635.7698317893,7
"4298",121.482028065897,31.3029378543846,26912.4302007755,7
"4299",121.489590439538,31.3029378543846,24361.5539727977,7
"4300",121.497152813179,31.3029378543846,20492.8345461374,7
"4301",121.504715186821,31.3029378543846,20560.4629081487,7
"4302",121.512277560462,31.3029378543846,17894.385943741,7
"4303",121.519839934103,31.3029378543846,16841.2888069161,7
"4304",121.527402307744,31.3029378543846,19616.1552400213,7
"4305",121.534964681385,31.3029378543846,17571.8058112681,7
"4306",121.542527055026,31.3029378543846,12537.8513809812,7
"4307",121.550089428667,31.3029378543846,6525.84918273075,7
"4308",121.557651802308,31.3029378543846,3274.20896744535,7
"4309",121.565214175949,31.3029378543846,1878.63018752271,7
"4310",121.57277654959,31.3029378543846,2173.14380060789,7
"4311",121.580338923231,31.3029378543846,2998.55873029415,7
"4312",121.587901296872,31.3029378543846,2546.75206803623,7
"4313",121.595463670513,31.3029378543846,2371.58419791259,7
"4314",121.603026044154,31.3029378543846,3827.11738696758,7
"4315",121.610588417795,31.3029378543846,3443.84270775072,7
"4316",121.618150791436,31.3029378543846,2622.04809473661,7
"4317",121.625713165077,31.3029378543846,2862.1938372955,7
"4318",121.633275538718,31.3029378543846,2098.53374932063,7
"4319",121.640837912359,31.3029378543846,1436.27268854493,7
"4320",121.648400286,31.3029378543846,1100.69986970249,7
"4321",121.353467714,31.3091661016359,3508.3990686313,7
"4322",121.361030087641,31.3091661016359,3911.59977999594,7
"4323",121.368592461282,31.3091661016359,5195.46845252672,7
"4324",121.376154834923,31.3091661016359,7049.55003089749,7
"4325",121.383717208564,31.3091661016359,9774.77786522559,7
"4326",121.391279582205,31.3091661016359,11951.40355781,7
"4327",121.398841955846,31.3091661016359,13462.3102025708,7
"4328",121.406404329487,31.3091661016359,13138.1608364122,7
"4329",121.413966703128,31.3091661016359,8028.58671858854,7
"4330",121.421529076769,31.3091661016359,6791.292461978,7
"4331",121.42909145041,31.3091661016359,14109.7495741828,7
"4332",121.436653824051,31.3091661016359,25725.4445947025,7
"4333",121.444216197692,31.3091661016359,26862.2766305029,7
"4334",121.451778571333,31.3091661016359,16014.0245273287,7
"4335",121.459340944974,31.3091661016359,12754.6069955829,7
"4336",121.466903318615,31.3091661016359,12065.5370178787,7
"4337",121.474465692256,31.3091661016359,15536.562824821,7
"4338",121.482028065897,31.3091661016359,28688.1503479725,7
"4339",121.489590439538,31.3091661016359,26783.3385147541,7
"4340",121.497152813179,31.3091661016359,18064.858591138,7
"4341",121.504715186821,31.3091661016359,15311.3790053497,7
"4342",121.512277560462,31.3091661016359,16375.8360131609,7
"4343",121.519839934103,31.3091661016359,19241.212911612,7
"4344",121.527402307744,31.3091661016359,21123.3596873765,7
"4345",121.534964681385,31.3091661016359,16415.7074802377,7
"4346",121.542527055026,31.3091661016359,9380.89542148751,7
"4347",121.550089428667,31.3091661016359,3589.23302649989,7
"4348",121.557651802308,31.3091661016359,2448.21034135245,7
"4349",121.565214175949,31.3091661016359,1722.47198043499,7
"4350",121.57277654959,31.3091661016359,1159.98504368069,7
"4351",121.580338923231,31.3091661016359,1963.86999942598,7
"4352",121.587901296872,31.3091661016359,1890.42872940486,7
"4353",121.595463670513,31.3091661016359,1666.54165364967,7
"4354",121.603026044154,31.3091661016359,2343.92862297591,7
"4355",121.610588417795,31.3091661016359,2548.70352401152,7
"4356",121.618150791436,31.3091661016359,2741.22968639049,7
"4357",121.625713165077,31.3091661016359,3399.68691459421,7
"4358",121.633275538718,31.3091661016359,2668.05381242208,7
"4359",121.640837912359,31.3091661016359,1748.82203440748,7
"4360",121.648400286,31.3091661016359,983.629806254088,7
"4361",121.353467714,31.3153943488872,4376.41210543729,7
"4362",121.361030087641,31.3153943488872,3693.85642220051,7
"4363",121.368592461282,31.3153943488872,6337.35634758295,7
"4364",121.376154834923,31.3153943488872,12983.4151415433,7
"4365",121.383717208564,31.3153943488872,13692.401557532,7
"4366",121.391279582205,31.3153943488872,13151.4462319336,7
"4367",121.398841955846,31.3153943488872,11192.1268024581,7
"4368",121.406404329487,31.3153943488872,8088.11620909987,7
"4369",121.413966703128,31.3153943488872,3997.36713891373,7
"4370",121.421529076769,31.3153943488872,4161.51699592563,7
"4371",121.42909145041,31.3153943488872,14663.4522213575,7
"4372",121.436653824051,31.3153943488872,33003.9120325362,7
"4373",121.444216197692,31.3153943488872,38342.555434903,7
"4374",121.451778571333,31.3153943488872,28105.7342324736,7
"4375",121.459340944974,31.3153943488872,13541.5767836361,7
"4376",121.466903318615,31.3153943488872,8339.95490381329,7
"4377",121.474465692256,31.3153943488872,9641.98679799017,7
"4378",121.482028065897,31.3153943488872,28756.9842591866,7
"4379",121.489590439538,31.3153943488872,24009.1752258453,7
"4380",121.497152813179,31.3153943488872,11142.5504274157,7
"4381",121.504715186821,31.3153943488872,8060.975033827,7
"4382",121.512277560462,31.3153943488872,13257.2325883077,7
"4383",121.519839934103,31.3153943488872,20321.691768333,7
"4384",121.527402307744,31.3153943488872,22413.4538600322,7
"4385",121.534964681385,31.3153943488872,17389.5449807262,7
"4386",121.542527055026,31.3153943488872,9289.40672599944,7
"4387",121.550089428667,31.3153943488872,3173.94132264929,7
"4388",121.557651802308,31.3153943488872,1896.74656935142,7
"4389",121.565214175949,31.3153943488872,1322.63693554534,7
"4390",121.57277654959,31.3153943488872,743.254687189533,7
"4391",121.580338923231,31.3153943488872,1601.73743559218,7
"4392",121.587901296872,31.3153943488872,1682.17390347006,7
"4393",121.595463670513,31.3153943488872,1051.54566815533,7
"4394",121.603026044154,31.3153943488872,1075.84637865671,7
"4395",121.610588417795,31.3153943488872,1818.21027411144,7
"4396",121.618150791436,31.3153943488872,2626.71075198625,7
"4397",121.625713165077,31.3153943488872,3116.68094023394,7
"4398",121.633275538718,31.3153943488872,2738.23720666446,7
"4399",121.640837912359,31.3153943488872,1827.84927649286,7
"4400",121.648400286,31.3153943488872,126.158688309543,7
"4401",121.353467714,31.3216225961385,2944.37679769722,7
"4402",121.361030087641,31.3216225961385,2270.34669922022,7
"4403",121.368592461282,31.3216225961385,3868.91706158524,7
"4404",121.376154834923,31.3216225961385,7152.80004258206,7
"4405",121.383717208564,31.3216225961385,11972.1289472311,7
"4406",121.391279582205,31.3216225961385,11159.6675424485,7
"4407",121.398841955846,31.3216225961385,7491.82330402158,7
"4408",121.406404329487,31.3216225961385,4466.84631209504,7
"4409",121.413966703128,31.3216225961385,2388.19793764741,7
"4410",121.421529076769,31.3216225961385,4604.06061613974,7
"4411",121.42909145041,31.3216225961385,13930.3518392933,7
"4412",121.436653824051,31.3216225961385,23807.9639141582,7
"4413",121.444216197692,31.3216225961385,26892.4135584254,7
"4414",121.451778571333,31.3216225961385,20810.2246322391,7
"4415",121.459340944974,31.3216225961385,12371.8696206563,7
"4416",121.466903318615,31.3216225961385,8618.39094866165,7
"4417",121.474465692256,31.3216225961385,12545.2092001911,7
"4418",121.482028065897,31.3216225961385,17996.9745728876,7
"4419",121.489590439538,31.3216225961385,14737.8901482483,7
"4420",121.497152813179,31.3216225961385,6218.81608593213,7
"4421",121.504715186821,31.3216225961385,4478.21322061118,7
"4422",121.512277560462,31.3216225961385,8832.03391363868,7
"4423",121.519839934103,31.3216225961385,16793.1430473677,7
"4424",121.527402307744,31.3216225961385,25777.0374247478,7
"4425",121.534964681385,31.3216225961385,19297.92647621,7
"4426",121.542527055026,31.3216225961385,9993.74392361239,7
"4427",121.550089428667,31.3216225961385,3179.79332274881,7
"4428",121.557651802308,31.3216225961385,1356.91817430765,7
"4429",121.565214175949,31.3216225961385,1041.39338379106,7
"4430",121.57277654959,31.3216225961385,1261.3598866189,7
"4431",121.580338923231,31.3216225961385,2192.90848046187,7
"4432",121.587901296872,31.3216225961385,2616.80702351926,7
"4433",121.595463670513,31.3216225961385,2244.14158400931,7
"4434",121.603026044154,31.3216225961385,1266.3945416931,7
"4435",121.610588417795,31.3216225961385,1488.38589162607,7
"4436",121.618150791436,31.3216225961385,2077.75214798528,7
"4437",121.625713165077,31.3216225961385,2564.78030702553,7
"4438",121.633275538718,31.3216225961385,2004.8690531868,7
"4439",121.640837912359,31.3216225961385,1356.02174360868,7
"4440",121.648400286,31.3216225961385,858.082462579438,7
"4441",121.353467714,31.3278508433897,1918.06152390731,7
"4442",121.361030087641,31.3278508433897,1648.34542313006,7
"4443",121.368592461282,31.3278508433897,2182.42199883812,7
"4444",121.376154834923,31.3278508433897,3735.72612517967,7
"4445",121.383717208564,31.3278508433897,7306.88103076892,7
"4446",121.391279582205,31.3278508433897,7805.98635596343,7
"4447",121.398841955846,31.3278508433897,5827.9076741272,7
"4448",121.406404329487,31.3278508433897,3631.74255718905,7
"4449",121.413966703128,31.3278508433897,2608.2464687744,7
"4450",121.421529076769,31.3278508433897,5161.67328322866,7
"4451",121.42909145041,31.3278508433897,12061.4295053516,7
"4452",121.436653824051,31.3278508433897,17805.1606410485,7
"4453",121.444216197692,31.3278508433897,20492.2350892431,7
"4454",121.451778571333,31.3278508433897,18703.2382699398,7
"4455",121.459340944974,31.3278508433897,12347.0090301754,7
"4456",121.466903318615,31.3278508433897,9612.24757975238,7
"4457",121.474465692256,31.3278508433897,12123.3566242737,7
"4458",121.482028065897,31.3278508433897,13058.4503345048,7
"4459",121.489590439538,31.3278508433897,9301.88269242771,7
"4460",121.497152813179,31.3278508433897,3499.7392697559,7
"4461",121.504715186821,31.3278508433897,2969.86644705816,7
"4462",121.512277560462,31.3278508433897,5861.21133324102,7
"4463",121.519839934103,31.3278508433897,13124.6855646008,7
"4464",121.527402307744,31.3278508433897,22774.2052742553,7
"4465",121.534964681385,31.3278508433897,18281.9297509926,7
"4466",121.542527055026,31.3278508433897,9695.94699660309,7
"4467",121.550089428667,31.3278508433897,3152.28471724676,7
"4468",121.557651802308,31.3278508433897,1188.04196310305,7
"4469",121.565214175949,31.3278508433897,1232.9975211855,7
"4470",121.57277654959,31.3278508433897,1909.11817124529,7
"4471",121.580338923231,31.3278508433897,3366.4540382314,7
"4472",121.587901296872,31.3278508433897,3879.56635280469,7
"4473",121.595463670513,31.3278508433897,3235.18215841098,7
"4474",121.603026044154,31.3278508433897,1617.29649349527,7
"4475",121.610588417795,31.3278508433897,1722.48264527961,7
"4476",121.618150791436,31.3278508433897,2139.33606123918,7
"4477",121.625713165077,31.3278508433897,1702.42004753351,7
"4478",121.633275538718,31.3278508433897,1507.06718983461,7
"4479",121.640837912359,31.3278508433897,1238.0273410212,7
"4480",121.648400286,31.3278508433897,595.93262782904,7
"4481",121.353467714,31.334079090641,1325.84903542939,7
"4482",121.361030087641,31.334079090641,2227.32607459336,7
"4483",121.368592461282,31.334079090641,2560.81724700561,7
"4484",121.376154834923,31.334079090641,2627.40393423452,7
"4485",121.383717208564,31.334079090641,4188.71739811038,7
"4486",121.391279582205,31.334079090641,5711.87685402458,7
"4487",121.398841955846,31.334079090641,5556.26462238929,7
"4488",121.406404329487,31.334079090641,4008.27159771304,7
"4489",121.413966703128,31.334079090641,3219.49885108012,7
"4490",121.421529076769,31.334079090641,5238.1504569115,7
"4491",121.42909145041,31.334079090641,10579.0060171031,7
"4492",121.436653824051,31.334079090641,16366.2968946152,7
"4493",121.444216197692,31.334079090641,19885.8062706453,7
"4494",121.451778571333,31.334079090641,19697.9708361168,7
"4495",121.459340944974,31.334079090641,11811.5551475485,7
"4496",121.466903318615,31.334079090641,8922.93812041386,7
"4497",121.474465692256,31.334079090641,11138.3847198016,7
"4498",121.482028065897,31.334079090641,12476.6785137526,7
"4499",121.489590439538,31.334079090641,8953.45061435648,7
"4500",121.497152813179,31.334079090641,3500.3988421644,7
"4501",121.504715186821,31.334079090641,3124.71317967434,7
"4502",121.512277560462,31.334079090641,4266.27854032445,7
